anno_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K02745  agaV; N-acetylgalactosamine PTS system EIIB component [EC:2.7.1.-]	0	NA	NA	NA	NA	NA
K02746  agaW; N-acetylgalactosamine PTS system EIIC component	0.304404380146529	-0.81148947410576	3.6110590220651	-0.2247234036185	0.822194456780543	NA
K02747  agaE; N-acetylgalactosamine PTS system EIID component	0.133260943370639	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K02750  glvC, malP, aglA; alpha-glucoside PTS system EIICB component [EC:2.7.1.208 2.7.1.-]	0.614848786876385	-1.73162388563121	3.58053444044801	-0.483621625327681	0.628654424486054	NA
K02760  celA, chbB; cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	0.710381213868211	-1.94313474112939	3.57430783389461	-0.543639448931328	0.586689607686843	NA
K02771  levG; fructose PTS system EIID component	0.133260943370639	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K02777  crr; sugar PTS system EIIA component [EC:2.7.1.-]	0	NA	NA	NA	NA	NA
K02782  srlE; glucitol/sorbitol PTS system EIIB component [EC:2.7.1.198]	0	NA	NA	NA	NA	NA
K02783  srlA; glucitol/sorbitol PTS system EIIC component	0.0651871322684983	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K02791  malX; maltose/glucose PTS system EIICB component [EC:2.7.1.199 2.7.1.208]	0.614848786876385	-1.73162388563121	3.58053444044801	-0.483621625327681	0.628654424486054	NA
K02815  sorM, sorD; sorbose PTS system EIID component	0	NA	NA	NA	NA	NA
K02840  waaB, rfaB; UDP-D-galactose:(glucosyl)LPS alpha-1,6-D-galactosyltransferase [EC:2.4.1.-]	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K02852  wecG, rffM; UDP-N-acetyl-D-mannosaminouronate:lipid I N-acetyl-D-mannosaminouronosyltransferase [EC:2.4.1.180]	0.654966627803822	3.75352639127529	3.5526873487755	1.05653158377953	0.290725419064968	NA
K02893  RP-L23Ae, RPL23A; large subunit ribosomal protein L23Ae	0	NA	NA	NA	NA	NA
K02898  RP-L26e, RPL26; large subunit ribosomal protein L26e	0.544475157191281	3.43394139228002	3.57634964934161	0.960180555307894	0.336964351366255	NA
K02900  RP-L27Ae, RPL27A; large subunit ribosomal protein L27Ae	0	NA	NA	NA	NA	NA
K02903  RP-L28e, RPL28; large subunit ribosomal protein L28e	0.356056356436786	3.00822962457033	3.60855830090213	0.833637528820937	0.404485271026195	NA
K02922  RP-L37e, RPL37; large subunit ribosomal protein L37e	0.470490474107258	-1.32428151265956	3.55248120588525	-0.372776500679492	0.709314793992128	NA
K02942  RP-LP1, RPLP1; large subunit ribosomal protein LP1	0	NA	NA	NA	NA	NA
K02947  RP-S10e, RPS10; small subunit ribosomal protein S10e	0.663160609336876	3.73802140266795	3.1234013178349	1.19677909506009	0.231392668475967	NA
K02953  RP-S13e, RPS13; small subunit ribosomal protein S13e	0	NA	NA	NA	NA	NA
K02976  RP-S26e, RPS26; small subunit ribosomal protein S26e	0.364250337969841	2.97055556494756	3.61092225875215	0.82265841025725	0.410702272398453	NA
K02980  RP-S29e, RPS29; small subunit ribosomal protein S29e	0	NA	NA	NA	NA	NA
K02983  RP-S30e, RPS30; small subunit ribosomal protein S30e	0.654537644265474	-1.79783173331073	3.29839138116301	-0.545063191584261	0.585710057216815	NA
K03007  RPABC5, RPB10, POLR2L; DNA-directed RNA polymerases I, II, and III subunit RPABC5	0	NA	NA	NA	NA	NA
K03010  RPB2, POLR2B; DNA-directed RNA polymerase II subunit RPB2 [EC:2.7.7.6]	19.8888064655489	3.74147445239971	1.69805870844389	2.20338344828396	NA	NA
K03013  RPABC1, RPB5, POLR2E; DNA-directed RNA polymerases I, II, and III subunit RPABC1	0.801627078319448	-0.519816013366845	2.58769538870869	-0.200879908676671	0.840792478040398	NA
K03019  RPC11, POLR3K; DNA-directed RNA polymerase III subunit RPC11	0	NA	NA	NA	NA	NA
K03048  rpoE; DNA-directed RNA polymerase subunit delta	0.118396868978035	0.120126737608583	3.63896945332249	0.0330111970296711	0.973665658570299	NA
K03068  LRP5_6; low density lipoprotein receptor-related protein 5/6	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K03094  SKP1, CBF3D; S-phase kinase-associated protein 1	0	NA	NA	NA	NA	NA
K03123  TFIIA2, GTF2A2, TOA2; transcription initiation factor TFIIA small subunit	0.781846061482472	3.99150110735476	2.92272151752803	1.36567958439321	0.172039554954941	NA
K03129  TAF4; transcription initiation factor TFIID subunit 4	0.118685452145595	2.11344932212635	3.63934861409725	0.580721867078018	0.561427921530588	NA
K03170  topG, rgy; reverse gyrase [EC:5.6.2.2 5.6.2.-]	0	NA	NA	NA	NA	NA
K03202  virB7, lvhB7; type IV secretion system protein VirB7	0	NA	NA	NA	NA	NA
K03240  EIF2B5; translation initiation factor eIF-2B subunit epsilon	0.66680837452953	3.04715869455708	3.12761852881899	0.974274409260423	0.329920307451629	NA
K03287  TC.OMF; outer membrane factor, OMF family	18.1370508171731	-3.9319688308806	1.66596563627587	-2.36017403076223	NA	NA
K03331  DCXR; L-xylulose reductase [EC:1.1.1.10]	0	NA	NA	NA	NA	NA
K03334  IL4I1; L-amino-acid oxidase [EC:1.4.3.2]	0	NA	NA	NA	NA	NA
K03339  iolJ; 6-phospho-5-dehydro-2-deoxy-D-gluconate aldolase [EC:4.1.2.29]	0.176046802564611	0.120126806166405	3.63896945506888	0.0330112158537288	0.973665643559055	NA
K03354  APC7, ANAPC7; anaphase-promoting complex subunit 7	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K03462  NAMPT; nicotinamide phosphoribosyltransferase [EC:2.4.2.12]	12.3341800763075	-0.677726083264951	1.64492711106626	-0.412009795878214	NA	NA
K03472  epd; D-erythrose 4-phosphate dehydrogenase [EC:1.2.1.72]	0.0756110097840628	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K03481  glvR; RpiR family transcriptional regulator, glv operon transcriptional regulator	0.309307745935251	-0.725163965911571	3.61315090176669	-0.200701267571469	0.840932168505352	NA
K03487  ascG; LacI family transcriptional regulator, asc operon repressor	0	NA	NA	NA	NA	NA
K03491  licR; probable licABCH operon transcriptional regulator	0.546255460917759	-1.5922356040339	3.58513903231973	-0.444121020044139	0.6569550899341	NA
K03504  POLD3; DNA polymerase delta subunit 3	0.728500675939681	3.90313643539232	3.54321318474183	1.10158103164676	0.270643858472132	NA
K03573  mutH; DNA mismatch repair protein MutH	0.375112024141869	-1.10956275435933	3.60085124692867	-0.308139014436024	0.757976555347628	NA
K03619  hyaE; hydrogenase-1 operon protein HyaE	27.2530232521533	0.650424200833441	1.44343784600563	0.450607695117137	NA	NA
K03632  mukB; chromosome partition protein MukB	0.298910271367036	2.29822612375682	3.63261585868189	0.632664232377915	0.526952931815549	NA
K03633  mukF; chromosome partition protein MukF	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K03675  grxB; glutaredoxin 2	6.71347403648775	-3.33441226086795	1.70170573653394	-1.95945291202903	NA	NA
K03700  recU; recombination protein U	0.415001543697668	-0.995576669093908	3.60454925754319	-0.276200045542582	0.782394422256179	NA
K03706  codY; transcriptional pleiotropic repressor	0	NA	NA	NA	NA	NA
K03708  ctsR; transcriptional regulator of stress and heat shock response	0.355479190101666	0.325121730307485	3.60661988956789	0.0901458263588842	0.928171333265274	NA
K03720  trpR; TrpR family transcriptional regulator, trp operon repressor	0.470490474107258	-1.32428151265956	3.55248120588525	-0.372776500679492	0.709314793992128	NA
K03731  E2.4.1.216; trehalose 6-phosphate phosphorylase [EC:2.4.1.216]	6.78518644657243	-4.0142870590593	2.72251911915214	-1.47447525007995	NA	NA
K03756  potE; putrescine:ornithine antiporter	0.465180285351656	-1.34713744767186	3.51706064660767	-0.383029348376811	0.70169800359086	NA
K03796  bax; Bax protein	0.289540305753925	-0.801420632323013	3.61129713459421	-0.221920435359874	0.824375822035466	NA
K03807  ampE; AmpE protein	0	NA	NA	NA	NA	NA
K03842  ALG1; beta-1,4-mannosyltransferase [EC:2.4.1.142]	12.315321355869	1.42524423819157	2.28462318136822	0.62384215034447	NA	NA
K03858  PIGH, GPI15; phosphatidylinositol N-acetylglucosaminyltransferase subunit H	0	NA	NA	NA	NA	NA
K03894  iucA; N2-citryl-N6-acetyl-N6-hydroxylysine synthase [EC:6.3.2.38]	0.237370904291191	2.64109477980271	3.62185488132645	0.729210547175609	0.465872880471374	NA
K03896  iucB; acetyl CoA:N6-hydroxylysine acetyl transferase [EC:2.3.1.102]	0.237370904291191	2.64109477980271	3.62185488132645	0.729210547175609	0.465872880471374	NA
K03910  A2M; alpha-2-macroglobulin	0.238954741133056	0.120127006087924	3.63896946016151	0.0330112707465791	0.973665599784755	NA
K03911  SERPINC1, AT3; antithrombin III	0	NA	NA	NA	NA	NA
K03922  desA2; acyl-[acyl-carrier-protein] desaturase [EC:1.14.19.2]	0.284482962938765	-0.669043352908924	3.61457364872692	-0.18509606330599	0.853153689284416	NA
K03938  NDUFS5; NADH dehydrogenase (ubiquinone) Fe-S protein 5	0.544475157191281	3.43394139228002	3.57634964934161	0.960180555307894	0.336964351366255	NA
K03939  NDUFS6; NADH dehydrogenase (ubiquinone) Fe-S protein 6	0.118685452145595	2.11344932212635	3.63934861409725	0.580721867078018	0.561427921530588	NA
K03952  NDUFA8; NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 8	0	NA	NA	NA	NA	NA
K04002  C4BPA; complement component 4 binding protein alpha	0.75027073342401	-1.96454717651671	2.68057395855245	-0.732883034340003	0.463629771550792	NA
K04011  CR1, CD35; complement component (3b/4b) receptor 1	0.75027073342401	-1.96454717651671	2.68057395855245	-0.732883034340003	0.463629771550792	NA
K04012  CR2, CD21; complement receptor type 2	0.75027073342401	-1.96454717651671	2.68057395855245	-0.732883034340003	0.463629771550792	NA
K04023  eutH; ethanolamine transporter	0	NA	NA	NA	NA	NA
K04025  eutK; ethanolamine utilization protein EutK	0.161471311339568	1.56124573481463	3.63687585585793	0.429282108241316	0.667717935748824	NA
K04026  eutL; ethanolamine utilization protein EutL	0	NA	NA	NA	NA	NA
K04031  eutS; ethanolamine utilization protein EutS	0.128357577581917	-0.0182740093763214	3.63527885407994	-0.00502685216453538	0.995989169160262	NA
K04032  eutT; ethanolamine utilization cobalamin adenosyltransferase [EC:2.5.1.154]	0.674747644640798	-0.67162298641498	2.65289016839627	-0.253166525480771	0.800139532848423	NA
K04062  osmB; osmotically inducible lipoprotein OsmB	0.0756110097840628	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K04097  HPGDS; prostaglandin-H2 D-isomerase / glutathione transferase [EC:5.3.99.2 2.5.1.18]	0.34739090150721	-0.669043283537471	3.61457365051703	-0.185096044022169	0.853153704409353	NA
K04118  E1.3.1.62; pimeloyl-CoA dehydrogenase [EC:1.3.1.62]	0	NA	NA	NA	NA	NA
K04121  E4.2.3.19; ent-kaurene synthase [EC:4.2.3.19]	0	NA	NA	NA	NA	NA
K04126  PCBC; isopenicillin-N synthase [EC:1.21.3.1]	0	NA	NA	NA	NA	NA
K04136  ADRA1B; adrenergic receptor alpha-1B	0.218832661758584	-0.278168366473686	3.62600312134717	-0.0767148723165847	0.938850373010416	NA
K04283  TRYR; trypanothione-disulfide reductase [EC:1.8.1.12]	0.118685452145595	2.11344932212635	3.63934861409725	0.580721867078018	0.561427921530588	NA
K04337  csgE; curli production assembly/transport component CsgE	0	NA	NA	NA	NA	NA
K04338  csgF; curli production assembly/transport component CsgF	0.527887561753392	-1.54151951066741	3.37969170469172	-0.456112463905349	0.648309107859191	NA
K04340  strB1; scyllo-inosamine-4-phosphate amidinotransferase 1 [EC:2.1.4.2]	0	NA	NA	NA	NA	NA
K04360  NTRK2, TRKB; neurotrophic tyrosine kinase receptor type 2 [EC:2.7.10.1]	0.364250337969841	2.97055556494756	3.61092225875215	0.82265841025725	0.410702272398453	NA
K04365  BRAF; B-Raf proto-oncogene serine/threonine-protein kinase [EC:2.7.11.1]	0	NA	NA	NA	NA	NA
K04372  MKNK, MNK; MAP kinase interacting serine/threonine kinase [EC:2.7.11.1]	0	NA	NA	NA	NA	NA
K04393  CDC42; cell division control protein 42	0.654966627803822	3.75352639127529	3.5526873487755	1.05653158377953	0.290725419064968	NA
K04396  CASP6; caspase 6 [EC:3.4.22.59]	0	NA	NA	NA	NA	NA
K04397  CASP7; caspase 7 [EC:3.4.22.60]	0	NA	NA	NA	NA	NA
K04398  CASP8; caspase 8 [EC:3.4.22.61]	0	NA	NA	NA	NA	NA
K04400  CASP10; caspase 10 [EC:3.4.22.63]	0	NA	NA	NA	NA	NA
K04411  STK4, MST1; serine/threonine kinase 4	0.298910271367036	2.29822612375682	3.63261585868189	0.632664232377915	0.526952931815549	NA
K04412  STK3, MST2; serine/threonine kinase 3	0.298910271367036	2.29822612375682	3.63261585868189	0.632664232377915	0.526952931815549	NA
K04417  MAP3K9, MLK1; mitogen-activated protein kinase kinase kinase 9 [EC:2.7.11.25]	0	NA	NA	NA	NA	NA
K04424  ZAK, MLTK; sterile alpha motif and leucine zipper containing kinase AZK [EC:2.7.11.25]	0.245564885824245	2.29822612375682	3.63261585868189	0.632664232377915	0.526952931815549	NA
K04428  MAP3K4, MEKK4; mitogen-activated protein kinase kinase kinase 4 [EC:2.7.11.25]	0	NA	NA	NA	NA	NA
K04447  JAK2; Janus kinase 2 [EC:2.7.10.2]	0	NA	NA	NA	NA	NA
K04457  PPM1A, PP2CA; protein phosphatase 1A [EC:3.1.3.16]	0.364250337969841	2.97055556494756	3.61092225875215	0.82265841025725	0.410702272398453	NA
K04469  NFKB2; nuclear factor of kappa light polypeptide gene enhancer in B-cells 2	0.161182728172008	-0.202547162479026	3.62855229666647	-0.0558203784647406	0.955484900586119	NA
K04494  CHD8, HELSNF1; chromodomain helicase DNA binding protein 8 [EC:5.6.2.-]	0	NA	NA	NA	NA	NA
K04512  DAAM; dishevelled associated activator of morphogenesis	0	NA	NA	NA	NA	NA
K04515  CAMK2; calcium/calmodulin-dependent protein kinase (CaM kinase) II [EC:2.7.11.17]	0	NA	NA	NA	NA	NA
K04550  LRP1, CD91; low-density lipoprotein receptor-related protein 1 (alpha-2-macroglobulin receptor)	0	NA	NA	NA	NA	NA
K04569  CCS; copper chaperone for superoxide dismutase	0.474741808582382	3.35458297120235	3.58303589207046	0.936240404017807	0.349149424638923	NA
K04678  SMURF; E3 ubiquitin ligase SMURF1/2 [EC:2.3.2.26]	0	NA	NA	NA	NA	NA
K04711  ACER3, YDC1; dihydroceramidase [EC:3.5.1.-]	6.94964789924898	1.28238336104704	2.29685459212608	0.558321526074496	NA	NA
K04715  CERK; ceramide kinase [EC:2.7.1.138]	0.245564885824245	2.29822612375682	3.63261585868189	0.632664232377915	0.526952931815549	NA
K04730  IRAK1; interleukin-1 receptor-associated kinase 1 [EC:2.7.11.1]	0	NA	NA	NA	NA	NA
K04781  mbtI, irp9, ybtS; salicylate synthetase [EC:5.4.4.2 4.2.99.21]	0.140798142052561	-0.0459650795495016	3.63421953635919	-0.012647854398898	0.989908741295338	NA
K04783  irp5, ybtE; yersiniabactin salicyl-AMP ligase [EC:6.3.2.-]	0.196168881939084	0.597804591107517	3.64633002155716	0.163946924050563	0.869772926783288	NA
K04784  irp2, HMWP2; yersiniabactin nonribosomal peptide synthetase	24.6064048942147	-1.23388194153464	1.38752572165001	-0.889267796828546	NA	NA
K04787  mbtA; mycobactin salicyl-AMP ligase [EC:6.3.2.-]	0.633580643348441	-0.0457659963319404	3.39930826224866	-0.0134633263008827	0.989258144321983	NA
K04788  mbtB; mycobactin phenyloxazoline synthetase	0.439861347753904	2.35584628533412	3.54256501860632	0.665011445932735	0.506043172222533	NA
K04793  mbtG; mycobactin lysine-N-oxygenase	12.4791278563118	1.79395199438104	1.84616062364935	0.971720429631356	NA	NA
K04832  ASIC5, ACCN5; acid-sensing ion channel 5	0.427858591939724	-1.27522835898668	3.59593921209245	-0.354630121304146	0.722866707423972	NA
K04882  KCNAB1; potassium voltage-gated channel Shaker-related subfamily A, beta member 1	0.213929295969862	-0.50748596180595	3.61896219557304	-0.140229694144565	0.888478511164389	NA
K04883  KCNAB2; potassium voltage-gated channel Shaker-related subfamily A, beta member 2	0.213929295969862	-0.50748596180595	3.61896219557304	-0.140229694144565	0.888478511164389	NA
K04884  KCNAB3; potassium voltage-gated channel Shaker-related subfamily A, beta member 3	0.213929295969862	-0.50748596180595	3.61896219557304	-0.140229694144565	0.888478511164389	NA
K04905  KCNH2, KV11.1; potassium voltage-gated channel Eag-related subfamily H member 2	0.261618520952556	-0.57832273673957	3.61698298351117	-0.159890919967273	0.872967001314337	NA
K04946  KCNT1, KNA1.1; potassium channel subfamily T member 1	0	NA	NA	NA	NA	NA
K04947  KCNT2, KNA1.2; potassium channel subfamily T member 2	0	NA	NA	NA	NA	NA
K04961  RYR1; ryanodine receptor 1	0.509808245756585	-0.237419012298808	3.58947881383826	-0.0661430320701446	0.947263951203152	NA
K04962  RYR2; ryanodine receptor 2	0.509808245756585	-0.237419012298808	3.58947881383826	-0.0661430320701446	0.947263951203152	NA
K05020  opuD, betL; glycine betaine transporter	0	NA	NA	NA	NA	NA
K05027  CLCA1; calcium-activated chloride channel regulator 1	0.574223930859398	-1.58501413029919	3.58538927476136	-0.442075883212064	0.658434295385104	NA
K05030  CLCA3_4; calcium-activated chloride channel regulator 3/4	0.574223930859398	-1.58501413029919	3.58538927476136	-0.442075883212064	0.658434295385104	NA
K05037  SLC6A4, SERT; solute carrier family 6 (neurotransmitter transporter, serotonin) member 4	0	NA	NA	NA	NA	NA
K05052  NMUR1; neuromedin U receptor 1	0	NA	NA	NA	NA	NA
K05053  NMUR2; neuromedin U receptor 2	0	NA	NA	NA	NA	NA
K05126  RET; proto-oncogene tyrosine-protein kinase Ret [EC:2.7.10.1]	0.245564885824245	2.29822612375682	3.63261585868189	0.632664232377915	0.526952931815549	NA
K05127  PTK7, CCK4; PTK7 protein tyrosine kinase 7 [EC:2.7.10.1]	0	NA	NA	NA	NA	NA
K05129  MUSK; muscle, skeletal, receptor tyrosine kinase [EC:2.7.10.1]	0.364250337969841	2.97055556494756	3.61092225875215	0.82265841025725	0.410702272398453	NA
K05282  GA20ox; gibberellin-44 dioxygenase [EC:1.14.11.12]	0.0756110097840628	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K05284  PIGM; GPI mannosyltransferase 1 subunit M [EC:2.4.1.-]	0.133260943370639	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K05308  gnaD; gluconate/galactonate dehydratase [EC:4.2.1.140]	0.720306694406627	3.90992713539681	3.54280506209018	1.10362468915804	0.2697559767572	NA
K05311  cggR; central glycolytic genes regulator	0.751876435241141	-1.97058736115272	3.57356170014536	-0.551435102148246	0.581335443350552	NA
K05338  lrgA; holin-like protein	0.260748529073993	-0.671782858097474	3.61450301798252	-0.185857600548481	0.852556432662002	NA
K05356  SPS, sds; all-trans-nonaprenyl-diphosphate synthase [EC:2.5.1.84 2.5.1.85]	0	NA	NA	NA	NA	NA
K05359  ADT, PDT; arogenate/prephenate dehydratase [EC:4.2.1.91 4.2.1.51]	0.378825829194884	1.68322354375523	3.62923547447513	0.463795627369332	0.64279417643751	NA
K05362  murE; UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase [EC:6.3.2.7]	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K05373  ybtX, irp8; MFS transporter, putative signal transducer	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K05378  cpeC, mpeC; phycoerythrin-associated linker protein	0.412840540520682	-1.18094497850962	3.59867002108979	-0.328161507331532	0.742789550374652	NA
K05383  cpeT; CpeT protein	0.720306694406627	3.90992713539681	3.54280506209018	1.10362468915804	0.2697559767572	NA
K05387  GRIP; glutamate receptor, ionotropic, plant	0	NA	NA	NA	NA	NA
K05402  TOLLIP; toll-interacting protein	0	NA	NA	NA	NA	NA
K05552  actI2, oxyB, tcmL, snoa2, aknC, mtmK; minimal PKS chain-length factor (CLF/KS beta) [EC:2.3.1.- 2.3.1.260 2.3.1.235]	0.183872584414094	1.49844400409695	3.6359745921804	0.412116192263701	0.680254260919132	NA
K05556  actVI1, RED1; ketoreductase RED1 [EC:1.1.1.-]	0.0651871322684983	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K05562  phaE; multicomponent K+:H+ antiporter subunit E	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K05563  phaF; multicomponent K+:H+ antiporter subunit F	0.171143436775889	-0.28917039560207	3.62564200996866	-0.0797570181520954	0.93643050991628	NA
K05600  antB; anthranilate 1,2-dioxygenase (deaminating, decarboxylating) small subunit [EC:1.14.12.1]	0.183872584414094	1.49844400409695	3.6359745921804	0.412116192263701	0.680254260919132	NA
K05610  UCHL5, UCH37; ubiquitin carboxyl-terminal hydrolase L5 [EC:3.4.19.12]	0.716505994879667	3.84345470849923	3.54688032456966	1.08361555981327	0.278535288937075	NA
K05619  TGM1; transglutaminase 1 [EC:2.3.2.13]	0	NA	NA	NA	NA	NA
K05621  TGM4; transglutaminase 4 [EC:2.3.2.13]	0	NA	NA	NA	NA	NA
K05635  LAMC1; laminin, gamma 1	0.130374264536997	0.0135327347958372	3.63633555367823	0.00372153080926445	0.997030654878872	NA
K05641  ABCA1; ATP-binding cassette, subfamily A (ABC1), member 1	0	NA	NA	NA	NA	NA
K05644  ABCA4; ATP-binding cassette, subfamily A (ABC1), member 4	0	NA	NA	NA	NA	NA
K05645  ABCA7; ATP-binding cassette, subfamily A (ABC1), member 7	0	NA	NA	NA	NA	NA
K05648  ABCA5; ATP-binding cassette, subfamily A (ABC1), member 5	0	NA	NA	NA	NA	NA
K05652  ABCA10; ATP-binding cassette, subfamily A (ABC1), member 10	0.770392812798482	-1.99512191527204	3.57290627647844	-0.558403092856522	0.576569161327101	NA
K05656  ABCB9, TAPL; ATP-binding cassette, subfamily B (MDR/TAP), member 9	0.523237041905112	-1.48342177495955	3.58903820337072	-0.413320140634437	0.679372075554163	NA
K05659  ABCB4; ATP-binding cassette, subfamily B (MDR/TAP), member 4 [EC:7.6.2.2]	0	NA	NA	NA	NA	NA
K05660  ABCB5; ATP-binding cassette, subfamily B (MDR/TAP), member 5	0	NA	NA	NA	NA	NA
K05662  ABCB7, ATM; ATP-binding cassette, subfamily B (MDR/TAP), member 7	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K05664  ABCB11; ATP-binding cassette, subfamily B (MDR/TAP), member 11	0	NA	NA	NA	NA	NA
K05667  ABCC3; ATP-binding cassette, subfamily C (CFTR/MRP), member 3	0	NA	NA	NA	NA	NA
K05669  ABCC6; ATP-binding cassette, subfamily C (CFTR/MRP), member 6	0	NA	NA	NA	NA	NA
K05673  ABCC4; ATP-binding cassette, subfamily C (CFTR/MRP), member 4	0	NA	NA	NA	NA	NA
K05675  ABCD1, ALD; ATP-binding cassette, subfamily D (ALD), member 1 [EC:7.6.2.4]	0.417595723512631	3.01591715813628	3.60808252481789	0.835878097962434	0.40322348500422	NA
K05676  ABCD2, ALDL1; ATP-binding cassette, subfamily D (ALD), member 2 [EC:7.6.2.4]	0.417595723512631	3.01591715813628	3.60808252481789	0.835878097962434	0.40322348500422	NA
K05689  CDH1, CDHE, CD324; cadherin 1, type 1, E-cadherin	0	NA	NA	NA	NA	NA
K05711  hcaB; 2,3-dihydroxy-2,3-dihydrophenylpropionate dehydrogenase [EC:1.3.1.87]	0.0651871322684983	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K05717  FN1; fibronectin 1	0.161182728172008	-0.202547162479026	3.62855229666647	-0.0558203784647406	0.955484900586119	NA
K05731  TIAM1; T-lymphoma invasion and metastasis-inducing protein 1	0.309307745935251	-0.725163965911571	3.61315090176669	-0.200701267571469	0.840932168505352	NA
K05752  C3ORF10, HSPC300; chromosome 3 open reading frame 10	0.782245587221979	-2.07795504555497	3.57077069485964	-0.581934608275554	0.560610728057774	NA
K05756  ARPC3; actin related protein 2/3 complex, subunit 3	0.482935790115436	3.33027575406036	3.58515419390826	0.9289072586387	0.352937150923625	NA
K05758  ARPC2; actin related protein 2/3 complex, subunit 2	0.654966627803822	3.75352639127529	3.5526873487755	1.05653158377953	0.290725419064968	NA
K05760  PXN; paxillin	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K05766  SSH; protein phosphatase slingshot [EC:3.1.3.16 3.1.3.48]	0.593427260727977	3.66297108719355	3.55889449522326	1.029244079056	0.303364993821571	NA
K05775  malM; maltose operon periplasmic protein	0	NA	NA	NA	NA	NA
K05779  ynjD; putative thiamine transport system ATP-binding protein	0.551158826706481	-1.58265912124117	3.48480197364192	-0.454160418070228	0.649713369862643	NA
K05790  wzzE; lipopolysaccharide biosynthesis protein WzzE	0	NA	NA	NA	NA	NA
K05791  terZ; tellurium resistance protein TerZ	0.347190239340501	-0.979120924700601	3.60510585525843	-0.271592836385774	0.785935108221167	NA
K05792  terA; tellurite resistance protein TerA	0.501982463907103	-1.43295582067813	3.569941222746	-0.401394793714811	0.688129481885314	NA
K05834  rhtB; homoserine/homoserine lactone efflux protein	0.604888078272503	-1.70344561942359	3.58143154816747	-0.475632605709079	0.634336141998609	NA
K05850  ATP2B; P-type Ca2+ transporter type 2B [EC:7.2.2.10]	0	NA	NA	NA	NA	NA
K05863  SLC25A4S, ANT; solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31	0.781846061482472	3.99150110735476	2.92272151752803	1.36567958439321	0.172039554954941	NA
K05872  NFKBIE; NF-kappa-B inhibitor epsilon	0	NA	NA	NA	NA	NA
K05877  tap; methyl-accepting chemotaxis protein IV, peptide sensor receptor	0.326805653221054	-0.895075319634272	3.60804192702985	-0.248077859885376	0.804074165520618	NA
K05898  kstD; 3-oxosteroid 1-dehydrogenase [EC:1.3.99.4]	100.742228299181	0.593310469503178	0.85596247828283	0.693150090753317	NA	NA
K05901  BLVRB; biliverdin reductase / flavin reductase [EC:1.3.1.24 1.5.1.30]	0	NA	NA	NA	NA	NA
K05933  E1.14.17.4; aminocyclopropanecarboxylate oxidase [EC:1.14.17.4]	0.298910271367036	2.29822612375682	3.63261585868189	0.632664232377915	0.526952931815549	NA
K05952  K05952; uncharacterized protein	0	NA	NA	NA	NA	NA
K05957  stsC; L-glutamine:scyllo-inosose aminotransferase [EC:2.6.1.50]	0.161471311339568	1.56124573481463	3.63687585585793	0.429282108241316	0.667717935748824	NA
K05961  dnk; deoxynucleoside kinase [EC:2.7.1.145]	2.52436569244437	-3.7540672206556	3.54554885002937	-1.05881130946045	NA	NA
K05964  citX; holo-ACP synthase [EC:2.7.7.61]	0.508372967512508	-1.46518932380476	3.52939523544266	-0.415138919294482	0.678040209920581	NA
K05977  dszB; 2'-hydroxybiphenyl-2-sulfinate desulfinase [EC:3.13.1.3]	0	NA	NA	NA	NA	NA
K05985  rnmV; ribonuclease M5 [EC:3.1.26.8]	0.603751417477897	-1.66693738760985	3.40378296086846	-0.489730810328912	0.624324396667099	NA
K06012  gpr; spore protease [EC:3.4.24.78]	0.735205996864697	-1.99029820874729	3.21838267678753	-0.618415648052747	0.536301385478548	NA
K06052  JAG1, CD339; jagged-1	0	NA	NA	NA	NA	NA
K06053  RBPSUH, RBPJK; recombining binding protein suppressor of hairless	0	NA	NA	NA	NA	NA
