anno_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K10869  RAD51L1, RAD51B; RAD51-like protein 1	1.74183724010046	1.95223644180346	3.01285983198701	0.647967894515671	0.517005715800383	NA
K10871  RAD51L3, RAD51D; RAD51-like protein 3	0.958490870619094	-0.153765338974083	3.00134182548353	-0.0512321981016975	0.959140495150051	NA
K10872  DMC1; meiotic recombination protein DMC1	0.53090515112018	1.18304237624703	3.03829100522942	0.389377572527058	0.696996860102006	NA
K10876  RAD54L2; RAD54-like protein 2 [EC:5.6.2.-]	0.658991492871681	1.06879231932035	3.02600670426743	0.353202231116371	0.723936835356883	NA
K10878  SPO11; meiotic recombination protein SPO11	0.550622117365771	0.0517619892470448	3.01792814126733	0.0171514982544641	0.986315755276004	NA
K10880  XRCC3; DNA-repair protein XRCC3	2.28443843108005	1.98628727726501	2.98906739254659	0.66451739503028	0.506359219346074	NA
K10881  SHFM1, DSS1, RPN15; 26 proteasome complex subunit DSS1	0.757785323628497	1.06534101011598	3.02315861653136	0.352393355839961	0.724543284102921	NA
K10882  EME1, MMS4; crossover junction endonuclease EME1 [EC:3.1.22.-]	5.20321002166862	1.24261558881211	2.19714545419743	0.565559092338751	0.571693543127361	NA
K10884  XRCC6, KU70, G22P1; ATP-dependent DNA helicase 2 subunit 1	3.929174898478	1.6593763483452	2.99934061708198	0.553247049999803	0.580094253287245	NA
K10885  XRCC5, KU80, G22P2; ATP-dependent DNA helicase 2 subunit 2	4.56906451110009	1.33072441382604	2.99250206721838	0.444686213721815	0.656546533598157	NA
K10899  RECQL; ATP-dependent DNA helicase Q1 [EC:5.6.2.4]	4.76606287524267	1.33450403885791	2.99108826298035	0.446160033247631	0.655481650481819	NA
K10903  HUS1; HUS1 checkpoint protein	0.112308187783199	0.750687553938334	3.05220071056138	0.245949603294687	0.805721245022718	NA
K10910  luxP; autoinducer 2-binding periplasmic protein LuxP	1.28298156846637	0.563101369869761	3.00301641141542	0.187511918925662	0.851259279477894	NA
K10913  hapR, luxR, litR; TetR/AcrR family transcriptional regulator, hemagglutinin/protease regulatory protein	3.15037002582395	-0.843577387379359	1.28915415590296	-0.654365021837512	0.512876663882696	NA
K10915  cqsA; CAI-1 autoinducer synthase [EC:2.3.-.-]	1.84801902774821	0.150122783006959	2.33940984415844	0.0641712196697041	0.948833893524277	NA
K10921  toxR; cholera toxin transcriptional activator	0.886125847023894	2.55187023057777	3.02954015270718	0.842329232143511	0.399603692839006	NA
K10925  mshB; MSHA pilin protein MshB	0.140994617308663	0.975972533164022	3.052172048349	0.319763276022382	0.7491477885763	NA
K10934  tcpE; toxin coregulated pilus biosynthesis protein E	0.299514458670259	0.225771448675879	3.03608209347777	0.0743627615211362	0.940721738733602	NA
K10936  acfA; accessory colonization factor AcfA	2.72737331255447	1.60532651911322	2.18210716336542	0.735677214237891	0.461927159635119	NA
K10949  KDELR; ER lumen protein retaining receptor	0.520710783706095	0.750541867459422	3.0304349771778	0.247668032184076	0.804391267991215	NA
K10953  rtxA; RTX toxin RtxA	2.39563330803585	-0.046448106381402	2.64132955691699	-0.0175851234692641	0.985969824595002	NA
K10958  RAD57; DNA repair protein RAD57	2.28443843108005	1.98628727726501	2.98906739254659	0.66451739503028	0.506359219346074	NA
K10967  KTR1_3; alpha 1,2-mannosyltransferase [EC:2.4.1.-]	3.44951383288908	1.53180232622943	3.00091521257509	0.51044505349919	0.609739699935491	NA
K10969  MNT3; alpha 1,3-mannosyltransferase [EC:2.4.1.-]	0.0800221827103151	1.17827555942626	3.05858283297724	0.385235785253957	0.700062732653361	NA
K10971  GMA12; alpha 1,2-galactosyltransferase [EC:2.4.1.-]	4.23344748280094	1.99042446646927	3.00227027638201	0.662973111424165	0.507347775163299	NA
K10973  allR; IclR family transcriptional regulator, negative regulator of allantoin and glyoxylate utilization operons	2.26890882693291	0.964626165470574	3.00048495054299	0.321490086226231	0.747839023902321	NA
K10984  agaB; galactosamine PTS system EIIB component [EC:2.7.1.-]	0.633745594431774	-0.833942429070879	3.00929920265685	-0.277121805746205	0.781686578711158	NA
K10990  RMI1, BRAP75; RecQ-mediated genome instability protein 1	0	NA	NA	NA	NA	NA
K10992  SFR1; Swi5-dependent recombination DNA repair protein 1	1.69874953090303	1.68796624534745	2.9991689924794	0.562811315261036	0.573563374422375	NA
K10994  RAD9A; cell cycle checkpoint control protein RAD9A [EC:3.1.11.2]	3.02701980695531	1.77853423957484	3.00130559277596	0.592586854152978	0.553457678930332	NA
K10998  TIPIN, CSM3, SWI3; replication fork protection complex subunit TIPIN/Csm3/Swi3	0.885543683976242	1.65804732350846	3.03004204983943	0.547202743802292	0.584239451353881	NA
K11000  CALS; callose synthase [EC:2.4.1.-]	0.86297400271588	0.607677550817496	3.03776317667199	0.200041120876063	0.841448421217739	NA
K11016  shlA, hhdA, hpmA; hemolysin	4.70714517808662	0.9807220097157	1.63416144354894	0.600137773160189	0.548414420482197	NA
K11018  tlh; thermolabile hemolysin	1.83138335976645	-1.56804755159865	2.98616608834049	-0.525103930997377	0.599510943557925	NA
K11022  rtxA1, rtxA; structural toxin protein (hemagglutinin/hemolysin) RtxA	0.105509854777016	0.932144758692461	3.05053626259953	0.305567506317112	0.759933963994569	NA
K11033  nheA; non-hemolytic enterotoxin A	0	NA	NA	NA	NA	NA
K11034  nheBC; non-hemolytic enterotoxin B/C	0.499460154539451	-0.0900841352498892	3.0150639967238	-0.0298780176300655	0.976164337411519	NA
K11035  hblAB; hemolysin BL binding component	0.499460154539451	-0.0900841352498892	3.0150639967238	-0.0298780176300655	0.976164337411519	NA
K11051  cylB; multidrug/hemolysin transport system permease protein	0.91090866679241	0.451400046262588	3.00874591821689	0.150029300756013	0.880741498225065	NA
K11053  cylF; CylF protein	0.835721840680674	-0.752711942358624	3.03279190933873	-0.248191094166677	0.803986556650858	NA
K11078  attB; mannopine transport system permease protein	0.820723011776102	0.198413144799311	3.01721010043065	0.0657604668534654	0.947568530955251	NA
K11079  attA2; mannopine transport system permease protein	1.0318778151354	-1.57018649105352	3.01874786252466	-0.520144961606808	0.602962542833022	NA
K11080  attA1; mannopine transport system ATP-binding protein	0.888019625385789	1.5410392849275	3.00311900069924	0.513146260460769	0.607849013944059	NA
K11081  phnS; 2-aminoethylphosphonate transport system substrate-binding protein	4.9704934233405	-0.821004598573295	0.912134286099049	-0.900091807846089	0.368071395284666	NA
K11082  phnV; 2-aminoethylphosphonate transport system permease protein	0.609795643945505	1.72122856899579	3.02626797300667	0.568762774595174	0.569517140270186	NA
K11083  phnU; 2-aminoethylphosphonate transport system permease protein	2.78182702208394	1.79176124708455	1.74271243324704	1.02814509892841	0.303881579027851	NA
K11086  SNRPB, SMB; small nuclear ribonucleoprotein B and B'	4.40273134847135	2.80193019293622	2.98909746339671	0.937383349739356	0.34856140251711	NA
K11087  SNRPD1, SMD1; small nuclear ribonucleoprotein D1	1.40482980078086	1.39787437622372	3.02157752429926	0.462630650705514	0.643629134694183	NA
K11088  SNRPD3, SMD3; small nuclear ribonucleoprotein D3	0.964321755734652	1.53966183744544	3.03332746418038	0.507581807644188	0.611746651534949	NA
K11090  LA, SSB; lupus La protein	1.01103824738207	1.92097714525774	3.0264357367603	0.634732507921706	0.525602888175385	NA
K11092  SNRPA1; U2 small nuclear ribonucleoprotein A'	3.40678948035399	0.958928829366335	3.00045176037476	0.319594816364108	0.749275504391816	NA
K11093  SNRP70; U1 small nuclear ribonucleoprotein 70kDa	3.06690604532739	2.19102605102679	2.98528870177317	0.733941092439531	0.462984641114065	NA
K11094  SNRPB2; U2 small nuclear ribonucleoprotein B''	1.17638228696548	1.92278243335294	3.02082331227686	0.636509399784688	0.524444456294114	NA
K11095  SNRPC; U1 small nuclear ribonucleoprotein C	0.244122111341817	1.31291333077966	3.0501960855899	0.43043571427499	0.666878720475168	NA
K11096  SNRPD2, SMD2; small nuclear ribonucleoprotein D2	1.54997527461695	1.77969775244662	3.01212839995482	0.590843920356552	0.55462500392125	NA
K11097  SNRPE, SME; small nuclear ribonucleoprotein E	1.1315235598021	0.686647350408029	3.01504752776554	0.227740141435484	0.819848263968038	NA
K11099  SNRPG, SMG; small nuclear ribonucleoprotein G	2.63968430064658	1.60138254937845	2.9901728107286	0.535548495268489	0.592270632916004	NA
K11104  melB; melibiose permease	2.19590385362359	0.650755696804537	1.90016192029432	0.342473812286345	0.731994348559027	NA
K11107  yfaE; ferredoxin	6.33818203673676	1.07822411345607	1.09853193608503	0.981513671144291	0.326339496038638	NA
K11108  RCL1; RNA 3'-terminal phosphate cyclase-like protein	4.97140391416614	1.64216617472453	2.99710759273381	0.547916991270449	0.583748901347041	NA
K11113  TERF2IP, RAP1; telomeric repeat-binding factor 2-interacting protein 1	1.46316532674384	1.83510580083796	3.0186063077511	0.607931480208541	0.543232919681645	NA
K11128  GAR1, NOLA1; H/ACA ribonucleoprotein complex subunit 1	0.430864958612128	1.26103555922555	3.04244346276168	0.414481180886393	0.678521746520088	NA
K11129  NHP2, NOLA2; H/ACA ribonucleoprotein complex subunit 2	2.35017537573797	1.45405772117849	2.65715477375552	0.54722356994033	0.584225145105921	NA
K11130  NOP10, NOLA3; H/ACA ribonucleoprotein complex subunit 3	2.73971146720266	0.525360390406821	1.29512866371939	0.405643396771157	0.685004637691775	NA
K11134  ELG1; telomere length regulation protein	4.84901004680689	1.90089384179342	2.2304476205757	0.852247694255551	0.394076630226151	NA
K11135  PINX1; Pin2-interacting protein X1	1.79986546513155	1.59396965923438	3.01579769035253	0.528539982749327	0.597124603894171	NA
K11136  RTEL1; regulator of telomere elongation helicase 1 [EC:5.6.2.3]	0.33420177787135	1.28104884566227	3.03471439357587	0.422131601040975	0.672928963134603	NA
K11137  TELO2, TEL2; telomere length regulation protein	4.6483341824451	2.01251016738322	2.7551165245883	0.730462813250324	0.465107335565328	NA
K11140  ANPEP, CD13; aminopeptidase N [EC:3.4.11.2]	0.260957943850155	0.522098026058222	3.04461314037125	0.171482550323145	0.863844350037437	NA
K11141  ENPEP, CD249; glutamyl aminopeptidase [EC:3.4.11.7]	0	NA	NA	NA	NA	NA
K11142  LAP3; cytosol aminopeptidase [EC:3.4.11.1 3.4.11.5]	0.36083269209151	-0.236799430998582	3.03169855553906	-0.0781078417463167	0.937742269442489	NA
K11143  DNAI2; dynein axonemal intermediate chain 2	3.75144209407967	0.271209247829354	2.87594253270664	0.0943027354493454	0.924868677026641	NA
K11145  mrnC; mini-ribonuclease III [EC:3.1.26.-]	0.173922599691121	0.859793897878518	3.04288346991434	0.282558930165906	0.777514966768646	NA
K11146  DHRS3; short-chain dehydrogenase/reductase 3 [EC:1.1.1.300]	0.788472465987144	1.13816133139125	3.00838030597077	0.378330269325432	0.705185261908688	NA
K11147  DHRS4; dehydrogenase/reductase SDR family member 4 [EC:1.1.-.-]	0.246244522550386	0.728672213708251	3.0387262378959	0.239795281529805	0.810488965063076	NA
K11150  RDH8; retinol dehydrogenase 8 [EC:1.1.1.-]	0.164099928631502	0.937195974305375	3.05161101919459	0.307115149476924	0.758755726958561	NA
K11152  RDH11; retinol dehydrogenase 11 [EC:1.1.1.300]	0.931016064671755	1.91493842299679	3.02782768136373	0.632446302933033	0.527095285817377	NA
K11155  DGAT1; diacylglycerol O-acyltransferase 1 [EC:2.3.1.20 2.3.1.75 2.3.1.76]	1.83268831970311	1.83355553119811	2.99687570529482	0.611822348173674	0.54065530201847	NA
K11162  RDH14; retinol dehydrogenase 14 [EC:1.1.1.-]	4.23059003815045	-0.248987808707517	1.25164313531229	-0.198928753478438	0.842318476969048	NA
K11163  DHRS1; dehydrogenase/reductase SDR family member 1 [EC:1.1.-.-]	0.970849235619587	0.486893601792156	1.95110704676892	0.249547354461389	0.802937415624846	NA
K11165  DHRS7; dehydrogenase/reductase SDR family member 7 [EC:1.1.-.-]	0.608115881571528	1.05049951961884	3.04257149511329	0.345266995798145	0.729893656332017	NA
K11168  DHRS12; dehydrogenase/reductase SDR family member 12 [EC:1.1.-.-]	1.04570609353233	0.953100178205293	3.011404109765	0.316496937463391	0.751625349347678	NA
K11169  DHRS13; dehydrogenase/reductase SDR family member 13 [EC:1.1.-.-]	0.558115316822585	2.17246340944416	3.03170754057345	0.71658079823664	0.473632796053023	NA
K11184  chr, crh; catabolite repression HPr-like protein	3.36494167221923	-1.64161575443748	2.3859570043138	-0.688032412767475	0.491432370287895	NA
K11187  PRDX5; peroxiredoxin 5 [EC:1.11.1.24]	1.1732279007577	1.34370647508039	2.57681663969812	0.521459871990664	0.602046452653293	NA
K11188  PRDX6; peroxiredoxin 6 [EC:1.11.1.7 1.11.1.27 3.1.1.-]	5.83049856772498	2.07114400594325	1.32382674577968	1.56451288852262	0.117697168595663	NA
K11194  levD; fructose PTS system EIIA component [EC:2.7.1.202]	0.620959989717011	0.0459290352910137	3.03182444930934	0.0151489758259178	0.987913328376296	NA
K11202  fryB; fructose-like PTS system EIIB component [EC:2.7.1.-]	0.787260301597555	0.171892193871619	3.03581961925831	0.0566213462687929	0.954846829958002	NA
K11203  fryC, frvB; fructose-like PTS system EIIC or EIIBC or EIIABC component	5.06672913775852	-1.84565909409933	1.2333309222306	-1.49648327211425	0.134527763852728	NA
K11204  GCLC; glutamate--cysteine ligase catalytic subunit [EC:6.3.2.2]	3.53277564334642	1.97417270162304	2.9297205560207	0.673843345764165	0.500410913912591	NA
K11205  GCLM; glutamate--cysteine ligase regulatory subunit	1.38891122320631	1.64099529824913	3.01428731241467	0.544405734480091	0.586162300529861	NA
K11208  yncG; GST-like protein	4.32898089987818	1.47354565231296	1.0370757275402	1.4208660112102	0.155355715704939	NA
K11213  STE2; pheromone alpha factor receptor	2.83680870574554	1.63220827249118	3.00210859767152	0.543687284916056	0.586656683686225	NA
K11226  STE7; mitogen-activated protein kinase kinase [EC:2.7.12.2]	1.47875704830027	1.56293502001068	3.01250598804066	0.518815572886948	0.603889357136842	NA
K11227  PBS2; mitogen-activated protein kinase kinase [EC:2.7.12.2]	0.276408116414701	1.05952017402675	3.04611568143692	0.347826637209965	0.727970383693403	NA
K11228  STE11; mitogen-activated protein kinase kinase kinase [EC:2.7.11.25]	7.00792302218308	1.39831124809445	2.99040495614278	0.467599294611283	0.640071169455686	NA
K11232  YPD1; osomolarity two-component system, phosphorelay intermediate protein YPD1	0.652524707264713	1.04533514510083	3.02725291493192	0.345308163696768	0.72986270996271	NA
K11233  SSK1; osomolarity two-component system, response regulator SSK1	1.69451341174258	2.07008724659908	3.00550875106182	0.688764338439454	0.490971580733072	NA
K11236  CDC24; cell division control protein 24	6.27132503571164	1.6042336194774	2.19739262040117	0.730062349615301	0.465352073966251	NA
K11240  MSG5; tyrosine-protein phosphatase MSG5 [EC:3.1.3.48]	3.04750023429474	0.93701651126671	2.98801402157592	0.313591738358884	0.753831135086748	NA
K11243  FUS1; nuclear fusion protein	0.0681152993343217	0.492808713739492	3.05969360979569	0.16106472627251	0.872042421827498	NA
K11246  SHO1; SHO1 osmosensor	0.952927146380978	1.21474070860091	3.02383064629143	0.401722467523347	0.687888287640465	NA
K11250  leuE; leucine efflux protein	4.22936450390714	2.22278031694937	1.65932571008748	1.33956841832589	0.180385697070562	NA
K11251  H2A; histone H2A	3.23005477750818	2.65649395140768	2.97403906096331	0.893227660078958	0.371735268388983	NA
K11252  H2B; histone H2B	1.94953264814181	4.28120992059875	3.00298863183241	1.42564972614844	0.15396947497387	NA
K11253  H3; histone H3	0.898810953072504	1.43187890158981	3.01834754207131	0.474391660215244	0.635220639065536	NA
K11254  H4; histone H4	1.08695224659133	2.06596013847696	3.02098015731171	0.683870807120892	0.494056749643756	NA
K11258  ilvM; acetolactate synthase II small subunit [EC:2.2.1.6]	6.01340084529324	5.38306675307128	2.50814616198211	2.14623327566254	0.0318543720055881	NA
K11268  ESCO, ECO1; N-acetyltransferase [EC:2.3.1.-]	1.44962596440126	-0.0713871123840686	3.00930109404944	-0.0237221567909003	0.981074232414263	NA
K11269  CTF18, CHL12; chromosome transmission fidelity protein 18	5.28784443275502	2.43080051097167	2.99223437485221	0.812369689821418	0.416579532976631	NA
K11270  CTF8; chromosome transmission fidelity protein 8	0.792826725229896	1.47748670206313	3.02587186644206	0.488284622507963	0.625348252074563	NA
K11271  DSCC1, DCC1; sister chromatid cohesion protein DCC1	0.32008873084126	1.33808462243513	3.04566294641219	0.439341005875717	0.660414466009557	NA
K11273  DDX11, CHL1, CTF1; chromosome transmission fidelity protein 1 [EC:3.6.4.13]	5.03886655301064	1.63921136642423	2.99657073438354	0.547029091492965	0.584358745923653	NA
K11279  NAP1L1, NRP; nucleosome assembly protein 1-like 1	3.69873076234541	2.27313450734564	3.00030810156067	0.757633693074129	0.448670303870264	NA
K11293  HIRA, HIR1; protein HIRA/HIR1	6.65249480834656	2.38333531002922	1.30712022161594	1.82334820517335	0.068250669639975	NA
K11295  HMGB2; high mobility group protein B2	0.0161430025364422	0.537438111810549	3.05426561031327	0.175963121869884	0.860322914815845	NA
K11296  HMGB3; high mobility group protein B3	0.0161430025364422	0.537438111810549	3.05426561031327	0.175963121869884	0.860322914815845	NA
K11298  HMGXB4, HMG2L1; HMG domain-containing protein 4	0.340287296588574	1.29670961086483	3.04262974754835	0.426180547241962	0.669976291056605	NA
K11307  MYST2, HBO1, KAT7; histone acetyltransferase MYST2 [EC:2.3.1.48]	1.29376572394956	1.94870184498755	3.01631240943453	0.646054380472105	0.518244138084161	NA
K11309  RTT109, KAT11; regulator of Ty1 transposition protein 109	3.94723779316548	1.97783852505616	2.89267833451377	0.683739530060337	0.494139657012767	NA
K11310  GTF3C4, KAT12; general transcription factor 3C polypeptide 4 [EC:2.3.1.48]	1.77803428072604	0.909015845734746	3.01994522758141	0.301004083594838	0.76341138059434	NA
K11313  SUPT3H, SPT3; transcription initiation protein SPT3	2.25808747968421	1.97078792220139	3.00972747002025	0.65480610514816	0.512592599394529	NA
K11314  TADA2A, ADA2; transcriptional adapter 2-alpha	0.944895270266279	1.35922674298809	3.02857331574303	0.448801003404014	0.653575214843011	NA
K11315  TADA3, ADA3, NGG1; transcriptional adapter 3	6.29194729640514	1.37100274760445	2.99100697599322	0.458374974919337	0.646683067496976	NA
K11319  ING3; inhibitor of growth protein 3	2.5901405443591	1.83674251695301	2.99489204280581	0.613291728282878	0.539683461782152	NA
K11321  BRD8; bromodomain-containing protein 8	0	NA	NA	NA	NA	NA
K11322  EPC; enhancer of polycomb-like protein	4.13070452587194	2.2726951326498	2.83632802205839	0.801280780986838	0.422969114542062	NA
K11323  JMJD6; histone arginine demethylase JMJD6 [EC:1.14.11.-]	0	NA	NA	NA	NA	NA
K11324  DMAP1, SWC4, EAF2; DNA methyltransferase 1-associated protein 1	4.01724793682166	1.83291439324874	2.4039420389196	0.762461974362951	0.44578432988593	NA
K11326  nrsA, czcA; cation efflux system protein involved in nickel and cobalt tolerance	1.07444585007058	-0.321331866058228	3.02609947498951	-0.106186815309283	0.915434131659276	NA
K11328  nrsS, rppB; two-component system, OmpR family, Ni(II)-sensor and/or redox sensor kinase NrsS [EC:2.7.13.3]	1.830279143946	0.550277644117022	2.33589768837936	0.235574377617028	0.813762957635544	NA
K11339  MORF4L1, MRG15, EAF3; mortality factor 4-like protein 1	4.15607089719483	1.28535744186467	2.99649439165367	0.428953728545215	0.667956898598385	NA
K11340  ACTL6A, INO80K; actin-like protein 6A	1.51598299653655	1.27430017578148	3.01135725279294	0.423164728993747	0.672175078613081	NA
K11343  MRGBP; MRG-binding protein	1.71392890317991	1.02696217735227	3.00243997046002	0.342042534557292	0.732318882646708	NA
K11344  EAF6; chromatin modification-related protein EAF6	3.54268603224816	1.09956842210792	2.99875515616378	0.366674958389924	0.713861487759237	NA
K11352  NDUFA12; NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 12	0.762860572829381	1.64432624176298	3.03788263928503	0.54127378737382	0.588318885085243	NA
K11353  NDUFA13; NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 13	0.218848296393618	0.69220760485765	3.04679339188134	0.227192170858104	0.820274315286117	NA
K11355  rcp1; two-component system, chemotaxis family, response regulator Rcp1	1.8837316287132	-1.22366975356723	2.41025375805833	-0.507693328752654	0.611668427685343	NA
K11359  SPT7; transcriptional activator SPT7	4.10271918340755	1.98443792752482	2.99451574376443	0.662690764494084	0.507528625915894	NA
K11360  SPT8; transcriptional activator SPT8	0.366805222488678	1.17482114066565	3.04553951067691	0.385751403502406	0.699680789171141	NA
K11361  SPT20, ADA5; transcription factor SPT20	3.20027998552955	2.19380192096448	3.0052482753104	0.729990243730494	0.465396148189793	NA
K11362  HFI1, ADA1; transcriptional coactivator HFI1/ADA1	0.985569445002962	2.11067404806895	3.02171100452245	0.69850294912717	0.484862714182803	NA
K11364  SGF29; SAGA-associated factor 29	0.935764457854523	1.49453311144343	3.02967282636153	0.493298516737294	0.621801676275896	NA
K11365  SGF73; SAGA-associated factor 73	0	NA	NA	NA	NA	NA
K11366  USP22_27_51, UBP8; ubiquitin carboxyl-terminal hydrolase 22/27/51 [EC:3.4.19.12]	3.5104602277224	2.10249012754386	2.83014703434791	0.742890776354414	0.457547810417685	NA
K11369  RTG2; retrograde regulation protein 2	1.37378790665988	1.95219830669684	3.01553176018537	0.647381112834587	0.517385316661464	NA
K11370  AHC1; ADA HAT complex component 1	2.19713688362035	1.35119235817339	2.99386717609223	0.451320074906278	0.651758878317892	NA
K11372  HIF1; HAT1-interacting factor 1	3.16602647658819	1.3210295280326	2.9950190845368	0.44107549593024	0.659158342564235	NA
K11374  ELP2; elongator complex protein 2	3.06418489560745	1.38025913478975	2.99212273362256	0.461297633041502	0.644585082893092	NA
K11375  ELP4; elongator complex protein 4	3.90770417897498	1.41134999144914	2.98540146762533	0.472750484902711	0.636391203926039	NA
K11376  ELP5, IKI1; elongator complex protein 5	1.34107512082611	1.92218418467965	3.00434372909596	0.639801686492796	0.522301536042367	NA
K11377  ELP6; elongator complex protein 6	0.421553590250794	0.700705528729656	3.03925091607591	0.230552049856536	0.817662822670803	NA
K11385  embA; arabinosyltransferase A [EC:2.4.2.-]	0.888349878992773	2.77259842970005	3.01305069861451	0.920196407904778	0.357470131111939	NA
K11386  embB; arabinosyltransferase B [EC:2.4.2.-]	1.36760035147015	1.55455742139071	2.99622799488986	0.518838160527851	0.603873604293439	NA
K11387  embC; arabinosyltransferase C [EC:2.4.2.-]	2.65615644040907	0.901789467645254	1.61364289779041	0.558853181754208	0.576261923829195	NA
K11390  CLYBL; citrate lyase subunit beta-like protein [EC:4.1.-.-]	4.51190546363894	3.46159094945341	1.32699204907146	2.60859961585723	0.00909135460429293	NA
K11391  rlmG; 23S rRNA (guanine1835-N2)-methyltransferase [EC:2.1.1.174]	6.61554958744487	-0.44898048970252	1.08114415965971	-0.415282722189274	0.67793494794908	NA
K11393  METTL16, METT10D; U6 snRNA m6A methyltransferase [EC:2.1.1.346]	2.90694941793139	1.60399260194176	3.00657575924885	0.533494822808819	0.593691093897819	NA
K11396  YNG2, EAF4; chromatin modification-related protein YNG2	2.5901405443591	1.83674251695301	2.99489204280581	0.613291728282878	0.539683461782152	NA
K11397  EAF1, VID21; chromatin modification-related protein VID21	4.54658996169273	2.20076932199492	2.99398528960865	0.735063505366315	0.462300818973462	NA
K11399  EAF7; chromatin modification-related protein EAF7	0.128451190319642	0.667164607989541	3.0515312972068	0.21863272665767	0.826936157297915	NA
K11400  ARP4; actin-related protein 4	1.51598299653655	1.27430017578148	3.01135725279294	0.423164728993747	0.672175078613081	NA
K11401  SAS2; histone acetyltransferase SAS2 [EC:2.3.1.48]	1.29376572394956	1.94870184498755	3.01631240943453	0.646054380472105	0.518244138084161	NA
K11404  HDAC3; histone deacetylase 3 [EC:3.5.1.98]	2.51762951972815	2.60942084056708	3.01293719289902	0.866072099583437	0.386450624363285	NA
K11405  HDAC8; histone deacetylase 8 [EC:3.5.1.98]	1.22516224782676	0.185608952890519	2.20582243887678	0.0841450107765847	0.932941138089585	NA
K11407  HDAC6; histone deacetylase 6 [EC:3.5.1.98]	4.80631960697207	1.23845504013476	2.99286657441478	0.413802289324216	0.679018907240847	NA
K11412  SIRT2, SIR2L2; NAD+-dependent protein deacetylase sirtuin 2 [EC:2.3.1.286]	0.649532699056169	1.61039556996586	3.03633596367865	0.530374632198077	0.595852210800149	NA
K11415  SIRT5, SIR2L5; NAD+-dependent protein deacetylase sirtuin 5 [EC:2.3.1.286]	0.0498554469211758	0.229711990870761	3.04848206721007	0.0753529086956352	0.939933926048621	NA
K11416  SIRT6, SIR2L6; NAD+-dependent protein deacetylase sirtuin 6 [EC:2.3.1.286]	2.26719067281603	-1.22197315697619	2.60634816023135	-0.46884494390332	0.63918047200075	NA
K11419  SUV39H, CLR4; [histone H3]-lysine9 N-trimethyltransferase SUV39H [EC:2.1.1.355]	5.13534535601097	1.74645616891889	2.61137933770121	0.668786852873044	0.503631454466364	NA
K11420  EHMT; [histone H3]-lysine9 N-trimethyltransferase EHMT [EC:2.1.1.355]	6.06745855685737	1.230667126876	1.34698054167802	0.913648778729115	0.360901426547981	NA
K11423  SETD2; [histone H3]-lysine36 N-trimethyltransferase [EC:2.1.1.359]	5.05900530608019	3.52340059345445	2.10534401292333	1.67355100725896	0.0942188740191271	NA
K11424  WHSC1, MMSET, NSD2; [histone H3]-lysine36 N-dimethyltransferase NSD2 [EC:2.1.1.357]	0.876108877045709	0.638596248485134	3.01027225675128	0.212139033953797	0.831998567962119	NA
K11426  SMYD; [histone H3]-lysine4/36 N-trimethyltransferase SMYD [EC:2.1.1.354 2.1.1.357]	5.37406529433069	2.61135919001945	2.98769010068079	0.874039509460639	0.382096737799817	NA
K11427  DOT1L, DOT1; [histone H3]-lysine79 N-trimethyltransferase [EC:2.1.1.360]	3.97768678205733	1.80638037225036	2.99881153482591	0.602365420858377	0.546930922265357	NA
K11428  SETD8; [histone H4]-lysine20 N-methyltransferase SETD8 [EC:2.1.1.361]	0.393113594396914	1.85558228345923	3.03856536258926	0.610677099892309	0.541413369367503	NA
K11429  SUV420H; [histone H4]-N-methyl-L-lysine20 N-methyltransferase [EC:2.1.1.362]	5.14256716655829	1.33277179321391	2.98490717095063	0.446503598565664	0.655233513771282	NA
K11430  EZH2; [histone H3]-lysine27 N-trimethyltransferase EZH2 [EC:2.1.1.356]	3.5591690690274	1.79452342314218	3.00146548820703	0.597882411173138	0.549918396760023	NA
K11437  PRMT6; type I protein arginine methyltransferase [EC:2.1.1.319]	4.23605422540551	2.58058352362893	2.58245287649944	0.999276132824135	0.317660943981615	NA
K11447  UTX, KDM6A; lysine-specific demethylase 6A [EC:1.14.11.68]	1.99185080668233	-0.1185612353216	2.97368206737007	-0.0398701786658908	0.968196626168113	NA
K11462  EED; polycomb protein EED	1.29906539811234	1.83140206791584	3.02140466058246	0.606142597119972	0.544420066779767	NA
K11474  glcC; GntR family transcriptional regulator, glc operon transcriptional activator	1.00072642049612	0.88567347016641	2.63876217464438	0.335639747559202	0.737142546813873	NA
K11476  gntR; GntR family transcriptional regulator, gluconate operon transcriptional repressor	1.50692037633016	-0.0287742846463576	3.00437470366752	-0.00957746202936407	0.992358407739654	NA
K11481  AURKA; aurora kinase A [EC:2.7.11.1]	0.0161430025364422	0.537438111810549	3.05426561031327	0.175963121869884	0.860322914815845	NA
K11482  HOS1; histone deacetylase HOS1 [EC:3.5.1.98]	1.32733122126908	1.56408345735923	3.01495652569604	0.518774796262824	0.603917795623866	NA
K11483  HOS2; histone deacetylase HOS2 [EC:3.5.1.98]	2.51762951972815	2.60942084056708	3.01293719289902	0.866072099583437	0.386450624363285	NA
K11484  HOS3; histone deacetylase HOS3 [EC:3.5.1.98]	1.74294241935191	1.85362065922827	3.0030870953346	0.617238395152754	0.537077494071545	NA
